0,1,2,3,4,yvar,train_test,preds_5_nn,preds_15_nn,preds_100_nn
-0.608822546339,-1.2713199837,-0.61372606631,-0.519287595764,-1.36835336596,0,1,0.0,0.0,0.0
-0.608822546339,-1.28036015057,-0.61372606631,-0.529893121111,-1.37684881615,0,1,0.0,0.0,0.0
-0.608822546339,-1.28940031743,-0.61372606631,-0.536256436319,-1.3853440694,0,1,0.0,0.0,0.0
-0.608822546339,-1.2713199837,-0.61372606631,-0.533074778715,-1.36835336596,0,1,0.0,0.0,0.0
-0.608822546339,-1.2713199837,-0.61372606631,-0.529893121111,-1.36835336596,0,1,0.0,0.0,0.0
-0.608822546339,-1.2713199837,-0.61372606631,-0.533074778715,-1.36835336596,0,1,0.0,0.0,0.0
-0.608822546339,-1.2713199837,-0.61372606631,-0.533074778715,-1.36835336596,0,1,0.0,0.0,0.0
-0.559651278786,-1.2713199837,-0.61372606631,-0.542619751528,-1.3584990063,0,1,0.0,0.0,0.0
-0.608822546339,-1.28036015057,-0.61372606631,-0.555346381945,-1.37684881615,0,1,0.0,0.0,0.0
-0.608822546339,-1.28940031743,-0.61372606631,-0.536256436319,-1.3853440694,0,1,0.0,0.0,0.0
-0.608822546339,-1.2713199837,-0.61372606631,-0.537847265121,-1.36835336596,0,1,0.0,0.0,0.0
-0.559651278786,-1.2713199837,-0.61372606631,-0.550573895538,-1.3584990063,0,1,0.0,0.0,0.0
-0.608822546339,-1.2713199837,-0.61372606631,-0.548187652335,-1.36835336596,0,1,0.0,0.0,0.0
-0.608822546339,-1.2713199837,-0.61372606631,-0.545801409132,-1.36835336596,0,1,0.0,0.0,0.0
-0.608822546339,-1.2713199837,-0.61372606631,-0.533074778715,-1.36835336596,0,1,0.0,0.0,0.0
-0.608822546339,-1.2713199837,-0.61372606631,-0.548983066736,-1.36835336596,0,0,0.0,0.0,0.0
-0.608822546339,-1.2713199837,-0.61372606631,-0.542619751528,-1.36835336596,0,1,0.0,0.0,0.0
-0.608822546339,-1.2713199837,-0.61372606631,-0.548983066736,-1.36835336596,0,1,0.0,0.0,0.0
-0.608822546339,-1.2713199837,-0.61372606631,-0.539438093924,-1.36835336596,0,1,0.0,0.0,0.0
-0.608822546339,-1.2713199837,-0.61372606631,-0.550043619271,-1.36835336596,0,1,0.0,0.0,0.0
-0.608822546339,-1.2713199837,-0.61372606631,-0.550573895538,-1.36835336596,0,0,0.0,0.0,0.0
-0.608822546339,-1.28940031743,-0.61372606631,-0.555346381945,-1.3853440694,0,1,0.0,0.0,0.0
-0.608822546339,-1.27734676161,-0.61372606631,-0.551104171806,-1.3740170213,0,1,0.0,0.0,0.0
-0.608822546339,-1.2713199837,-0.61372606631,-0.555346381945,-1.36835336596,0,1,0.0,0.0,0.0
-0.608822546339,-1.2713199837,-0.61372606631,-0.539438093924,-1.36835336596,0,1,0.0,0.0,0.0
-0.608822546339,-1.2713199837,-0.61372606631,-0.531483949913,-1.36835336596,0,1,0.0,0.0,0.0
-0.608822546339,-1.2713199837,-0.61372606631,-0.542619751528,-1.36835336596,0,1,0.0,0.0,0.0
-0.608822546339,-1.2713199837,-0.61372606631,-0.545801409132,-1.36835336596,0,1,0.0,0.0,0.0
-0.559651278786,-1.2713199837,-0.61372606631,-0.550573895538,-1.3584990063,0,1,0.0,0.0,0.0
-0.576041701304,-1.28337353952,-0.61372606631,-0.536256436319,-1.3731376262,0,0,0.0,0.0,0.0
-0.608822546339,-1.2713199837,-0.61372606631,-0.541028922726,-1.36835336596,0,1,0.0,0.0,0.0
-0.608822546339,-1.28036015057,-0.61372606631,-0.545801409132,-1.37684881615,0,0,0.0,0.0,0.0
-0.608822546339,-1.28036015057,-0.61372606631,-0.547392237934,-1.37684881615,0,1,0.0,0.0,0.0
-0.662910940647,-1.2713199837,-0.61372606631,-0.54421058033,-1.3791620456,0,1,0.0,0.0,0.0
-0.716999334955,-1.2713199837,-0.61372606631,-0.542619751528,-1.38993820912,0,1,0.0,0.0,0.0
-0.608822546339,-1.28036015057,-0.61372606631,-0.545801409132,-1.37684881615,0,1,0.0,0.0,0.0
-0.662910940647,-1.2713199837,-0.61372606631,-0.548983066736,-1.3791620456,0,1,0.0,0.0,0.0
-0.608822546339,-1.2713199837,-0.61372606631,-0.542619751528,-1.36835336596,0,1,0.0,0.0,0.0
-0.608822546339,-1.2713199837,-0.61372606631,-0.55216472434,-1.36835336596,0,0,0.0,0.0,0.0
-0.608822546339,-1.2713199837,-0.61372606631,-0.547392237934,-1.36835336596,0,1,0.0,0.0,0.0
-0.608822546339,-1.2713199837,-0.61372606631,-0.545801409132,-1.36835336596,0,0,0.0,0.0,0.0
-0.608822546339,-1.28940031743,-0.61372606631,-0.542619751528,-1.3853440694,0,1,0.0,0.0,0.0
-0.662910940647,-1.2713199837,-0.61372606631,-0.550573895538,-1.3791620456,0,1,0.0,0.0,0.0
-0.662910940647,-1.2713199837,-0.61372606631,-0.548983066736,-1.3791620456,0,0,0.0,0.0,0.0
-0.662910940647,-1.2713199837,-0.61372606631,-0.536256436319,-1.3791620456,0,0,0.0,0.0,0.0
-0.662910940647,-1.2713199837,-0.61372606631,-0.542619751528,-1.3791620456,0,0,0.0,0.0,0.0
-0.608822546339,-1.2713199837,-0.61372606631,-0.533074778715,-1.36835336596,0,1,0.0,0.0,0.0
-0.608822546339,-1.2713199837,-0.61372606631,-0.539438093924,-1.36835336596,0,1,0.0,0.0,0.0
-0.608822546339,-1.2713199837,-0.61372606631,-0.525120634705,-1.36835336596,0,0,0.0,0.0,0.0
-0.608822546339,-1.2713199837,-0.61372606631,-0.526711463507,-1.36835336596,0,1,0.0,0.0,0.0
-0.680940405416,-1.2713199837,-0.61372606631,-0.544740856597,-1.38275770886,0,1,0.0,0.0,0.0
-0.662910940647,-1.2713199837,-0.61372606631,-0.539438093924,-1.3791620456,0,1,0.0,0.0,0.0
-0.608822546339,-1.2713199837,-0.61372606631,-0.54421058033,-1.36835336596,0,0,0.0,0.0,0.0
-0.608822546339,-1.2713199837,-0.61372606631,-0.533074778715,-1.36835336596,0,1,0.0,0.0,0.0
-0.662910940647,-1.2713199837,-0.61372606631,-0.534665607517,-1.3791620456,0,0,0.0,0.0,0.0
-0.662910940647,-1.2713199837,-0.61372606631,-0.529893121111,-1.3791620456,0,1,0.0,0.0,0.0
-0.662910940647,-1.2713199837,-0.61372606631,-0.526711463507,-1.3791620456,0,1,0.0,0.0,0.0
-0.680940405416,-1.2713199837,-0.61372606631,-0.524590358437,-1.38275770886,0,1,0.0,0.0,0.0
-0.608822546339,-1.2713199837,-0.61372606631,-0.529893121111,-1.36835336596,0,1,0.0,0.0,0.0
-0.608822546339,-1.2713199837,-0.61372606631,-0.533074778715,-1.36835336596,0,1,0.0,0.0,0.0
-0.644881475877,-1.2713199837,-0.61372606631,-0.529893121111,-1.37556276944,0,1,0.0,0.0,0.0
-0.662910940647,-1.26318383352,-0.61372606631,-0.525120634705,-1.37154220791,0,1,0.0,0.0,0.0
-0.716999334955,-1.26318383352,-0.61372606631,-0.55216472434,-1.38234452758,0,0,0.0,0.0,0.0
-0.608822546339,-1.25504768334,-0.61372606631,-0.545801409132,-1.35306105935,0,0,0.0,0.0,0.0
-0.662910940647,-1.25504768334,-0.61372606631,-0.547392237934,-1.36392221178,0,1,0.0,0.0,0.0
-0.680940405416,-1.25504768334,-0.61372606631,-0.545801409132,-1.36753533053,0,1,0.0,0.0,0.0
-0.716999334955,-1.26318383352,-0.61372606631,-0.54421058033,-1.38234452758,0,0,0.0,0.0,0.0
-0.716999334955,-1.25504768334,-0.61372606631,-0.525650910972,-1.3747506887,0,1,0.0,0.0,0.0
-0.716999334955,-1.2713199837,-0.61372606631,-0.51398483309,-1.38993820912,0,1,0.0,0.0,0.0
-0.716999334955,-1.25504768334,-0.61372606631,-0.517166490694,-1.3747506887,0,0,0.0,0.0,0.0
-0.716999334955,-1.25504768334,-0.61372606631,-0.533074778715,-1.3747506887,0,1,0.0,0.0,0.0
-0.716999334955,-1.25504768334,-0.61372606631,-0.534665607517,-1.3747506887,0,1,0.0,0.0,0.0
-0.716999334955,-1.25504768334,-0.61372606631,-0.518227043229,-1.3747506887,0,0,0.0,0.0,0.0
-0.716999334955,-1.26047178346,-0.61372606631,-0.537316988854,-1.37981326544,0,1,0.0,0.0,0.0
-0.716999334955,-1.25052759991,-0.61372606631,-0.545801409132,-1.37053182132,0,1,0.0,0.0,0.0
-0.716999334955,-1.25504768334,-0.61372606631,-0.537847265121,-1.3747506887,0,1,0.0,0.0,0.0
-0.716999334955,-1.25504768334,-0.61372606631,-0.534665607517,-1.3747506887,0,1,0.0,0.0,0.0
-0.716999334955,-1.25504768334,-0.61372606631,-0.533074778715,-1.3747506887,0,1,0.0,0.0,0.0
-0.716999334955,-1.24600751648,-0.61372606631,-0.541028922726,-1.36631290539,0,1,0.0,0.0,0.0
-0.716999334955,-1.25504768334,-0.61372606631,-0.533074778715,-1.3747506887,0,1,0.0,0.0,0.0
-0.716999334955,-1.24600751648,-0.61372606631,-0.542619751528,-1.36631290539,0,0,0.0,0.0,0.0
-0.716999334955,-1.23696734961,-0.61372606631,-0.539438093924,-1.3578749278,0,1,0.0,0.0,0.0
-0.716999334955,-1.24600751648,-0.61372606631,-0.537847265121,-1.36631290539,0,1,0.0,0.0,0.0
-0.716999334955,-1.24600751648,-0.61372606631,-0.536256436319,-1.36631290539,0,1,0.0,0.0,0.0
-0.716999334955,-1.23696734961,-0.61372606631,-0.545801409132,-1.3578749278,0,1,0.0,0.0,0.0
-0.716999334955,-1.25504768334,-0.61372606631,-0.536256436319,-1.3747506887,0,1,0.0,0.0,0.0
-0.716999334955,-1.24299412752,-0.61372606631,-0.540498646458,-1.36350026778,0,1,0.0,0.0,0.0
-0.716999334955,-1.23696734961,-0.61372606631,-0.541559198993,-1.3578749278,0,1,0.0,0.0,0.0
-0.716999334955,-1.23696734961,-0.61372606631,-0.547922514201,-1.3578749278,0,1,0.0,0.0,0.0
-0.716999334955,-1.23696734961,-0.61372606631,-0.529893121111,-1.3578749278,0,1,0.0,0.0,0.0
-0.716999334955,-1.23696734961,-0.61372606631,-0.541559198993,-1.3578749278,0,0,0.0,0.0,0.0
-0.716999334955,-1.23696734961,-0.61372606631,-0.55216472434,-1.3578749278,0,1,0.0,0.0,0.0
-0.716999334955,-1.23696734961,-0.61372606631,-0.541028922726,-1.3578749278,0,1,0.0,0.0,0.0
-0.716999334955,-1.23696734961,-0.61372606631,-0.541028922726,-1.3578749278,0,1,0.0,0.0,0.0
-0.716999334955,-1.23696734961,-0.61372606631,-0.537316988854,-1.3578749278,0,1,0.0,0.0,0.0
-0.716999334955,-1.24299412752,-0.61372606631,-0.545801409132,-1.36350026778,0,0,0.0,0.0,0.0
-0.716999334955,-1.23696734961,-0.61372606631,-0.529893121111,-1.3578749278,0,1,0.0,0.0,0.0
-0.716999334955,-1.23696734961,-0.61372606631,-0.534665607517,-1.3578749278,0,1,0.0,0.0,0.0
-0.716999334955,-1.23696734961,-0.61372606631,-0.533074778715,-1.3578749278,0,0,0.0,0.0,0.0
-0.766170602507,-1.23696734961,-0.61372606631,-0.533074778715,-1.36774340706,0,0,0.0,0.0,0.0
-0.81534187006,-1.23696734961,-0.61372606631,-0.533074778715,-1.37758486911,0,1,0.0,0.0,0.0
-0.716999334955,-1.23696734961,-0.61372606631,-0.536256436319,-1.3578749278,0,1,0.0,0.0,0.0
-0.716999334955,-1.23696734961,-0.61372606631,-0.517166490694,-1.3578749278,0,1,0.0,0.0,0.0
-0.766170602507,-1.22702316606,-0.61372606631,-0.536256436319,-1.35849039061,0,1,0.0,0.0,0.0
-0.716999334955,-1.23696734961,-0.61372606631,-0.533074778715,-1.3578749278,0,1,0.0,0.0,0.0
-0.716999334955,-1.23696734961,-0.61372606631,-0.537316988854,-1.3578749278,0,1,0.0,0.0,0.0
-0.716999334955,-1.23696734961,-0.61372606631,-0.539438093924,-1.3578749278,0,1,0.0,0.0,0.0
-0.716999334955,-1.23696734961,-0.61372606631,-0.55216472434,-1.3578749278,0,1,0.0,0.0,0.0
-0.716999334955,-1.23696734961,-0.61372606631,-0.533074778715,-1.3578749278,0,1,0.0,0.0,0.0
-0.716999334955,-1.22702316606,-0.61372606631,-0.5219389771,-1.34859292807,0,1,0.0,0.0,0.0
-0.716999334955,-1.23696734961,-0.61372606631,-0.528302292309,-1.3578749278,0,1,0.0,0.0,0.0
-0.716999334955,-1.23696734961,-0.61372606631,-0.533074778715,-1.3578749278,0,1,0.0,0.0,0.0
-0.716999334955,-1.23696734961,-0.61372606631,-0.55216472434,-1.3578749278,0,0,0.0,0.0,0.0
-0.716999334955,-1.22370843821,-0.61372606631,-0.556406934479,-1.34549887592,0,0,0.0,0.0,0.0
-0.716999334955,-1.21707898251,-0.61372606631,-0.55216472434,-1.33931069325,0,1,0.0,0.0,0.0
-0.716999334955,-1.21707898251,-0.61372606631,-0.548983066736,-1.33931069325,0,1,0.0,0.0,0.0
-0.716999334955,-1.23696734961,-0.61372606631,-0.539438093924,-1.3578749278,0,1,0.0,0.0,0.0
-0.716999334955,-1.22702316606,-0.61372606631,-0.531483949913,-1.34859292807,0,1,0.0,0.0,0.0
-0.716999334955,-1.21707898251,-0.61372606631,-0.536256436319,-1.33931069325,0,0,0.0,0.0,0.0
-0.716999334955,-1.23696734961,-0.61372606631,-0.533074778715,-1.3578749278,0,1,0.0,0.0,0.0
-0.716999334955,-1.21707898251,-0.61372606631,-0.527772016041,-1.33931069325,0,1,0.0,0.0,0.0
-0.716999334955,-1.22702316606,-0.61372606631,-0.536256436319,-1.34859292807,0,1,0.0,0.0,0.0
-0.716999334955,-1.23696734961,-0.61372606631,-0.536256436319,-1.3578749278,0,1,0.0,0.0,0.0
-0.716999334955,-1.23696734961,-0.61372606631,-0.539438093924,-1.3578749278,0,1,0.0,0.0,0.0
-0.716999334955,-1.22702316606,-0.61372606631,-0.526711463507,-1.34859292807,0,1,0.0,0.0,0.0
-0.716999334955,-1.23696734961,-0.61372606631,-0.539438093924,-1.3578749278,0,1,0.0,0.0,0.0
-0.716999334955,-1.23696734961,-0.61372606631,-0.533074778715,-1.3578749278,0,0,0.0,0.0,0.0
-0.716999334955,-1.23696734961,-0.61372606631,-0.539438093924,-1.3578749278,0,1,0.0,0.0,0.0
-0.716999334955,-1.23696734961,-0.61372606631,-0.539438093924,-1.3578749278,0,1,0.0,0.0,0.0
-0.716999334955,-1.23696734961,-0.61372606631,-0.542619751528,-1.3578749278,0,1,0.0,0.0,0.0
-0.716999334955,-1.22702316606,-0.61372606631,-0.542619751528,-1.34859292807,0,1,0.0,0.0,0.0
-0.716999334955,-1.23696734961,-0.61372606631,-0.558528039549,-1.3578749278,0,0,0.0,0.0,0.0
-0.716999334955,-1.23696734961,-0.61372606631,-0.539438093924,-1.3578749278,0,1,0.0,0.0,0.0
-0.716999334955,-1.21707898251,-0.61372606631,-0.5219389771,-1.33931069325,0,0,0.0,0.0,0.0
-0.716999334955,-1.23696734961,-0.61372606631,-0.520348148298,-1.3578749278,0,1,0.0,0.0,0.0
-0.716999334955,-1.21707898251,-0.61372606631,-0.520348148298,-1.33931069325,0,1,0.0,0.0,0.0
-0.716999334955,-1.21707898251,-0.61372606631,-0.526711463507,-1.33931069325,0,0,0.0,0.0,0.0
-0.716999334955,-1.21707898251,-0.61372606631,-0.528302292309,-1.33931069325,0,0,0.0,0.0,0.0
-0.716999334955,-1.21707898251,-0.61372606631,-0.525120634705,-1.33931069325,0,1,0.0,0.0,0.0
-0.716999334955,-1.21707898251,-0.61372606631,-0.5219389771,-1.33931069325,0,1,0.0,0.0,0.0
-0.716999334955,-1.20803881564,-0.61372606631,-0.51398483309,-1.33087209396,0,1,0.0,0.0,0.0
-0.716999334955,-1.20803881564,-0.61372606631,-0.5219389771,-1.33087209396,0,1,0.0,0.0,0.0
-0.81534187006,-1.21707898251,-0.61372606631,-0.520348148298,-1.35913641033,0,1,0.0,0.0,0.0
-0.716999334955,-1.20803881564,-0.61372606631,-0.5219389771,-1.33087209396,0,1,0.0,0.0,0.0
-0.716999334955,-1.20803881564,-0.61372606631,-0.526711463507,-1.33087209396,0,0,0.0,0.0,0.0
-0.716999334955,-1.19899864878,-0.61372606631,-0.55216472434,-1.32243330036,0,1,0.0,0.0,0.0
-0.81534187006,-1.21707898251,-0.61372606631,-0.545801409132,-1.35913641033,0,1,0.0,0.0,0.0
-0.716999334955,-1.21707898251,-0.61372606631,-0.548983066736,-1.33931069325,0,1,0.0,0.0,0.0
-0.716999334955,-1.21707898251,-0.61372606631,-0.534665607517,-1.33931069325,0,1,0.0,0.0,0.0
-0.716999334955,-1.21707898251,-0.61372606631,-0.538377541389,-1.33931069325,0,1,0.0,0.0,0.0
-0.716999334955,-1.21707898251,-0.61372606631,-0.545801409132,-1.33931069325,0,0,0.0,0.0,0.0
-0.766170602507,-1.21707898251,-0.61372606631,-0.539438093924,-1.34923714053,0,1,0.0,0.0,0.0
-0.81534187006,-1.21707898251,-0.61372606631,-0.539438093924,-1.35913641033,0,1,0.0,0.0,0.0
-0.81534187006,-1.21707898251,-0.61372606631,-0.547392237934,-1.35913641033,0,1,0.0,0.0,0.0
-0.81534187006,-1.21707898251,-0.61372606631,-0.542619751528,-1.35913641033,0,1,0.0,0.0,0.0
-0.81534187006,-1.21707898251,-0.61372606631,-0.525650910972,-1.35913641033,0,1,0.0,0.0,0.0
-0.81534187006,-1.21707898251,-0.61372606631,-0.545801409132,-1.35913641033,0,0,0.0,0.0,0.0
-0.81534187006,-1.21707898251,-0.61372606631,-0.560118868351,-1.35913641033,0,1,0.0,0.0,0.0
-0.716999334955,-1.20803881564,-0.61372606631,-0.541028922726,-1.33087209396,0,1,0.0,0.0,0.0
-0.766170602507,-1.21707898251,-0.61372606631,-0.5219389771,-1.34923714053,0,0,0.0,0.0,0.0
-0.74978017999,-1.20502542669,-0.61372606631,-0.522469253368,-1.33470327286,0,1,0.0,0.0,0.0
-0.81534187006,-1.21707898251,-0.61372606631,-0.520348148298,-1.35913641033,0,0,0.0,0.0,0.0
-0.81534187006,-1.21707898251,-0.61372606631,-0.525120634705,-1.35913641033,0,1,0.0,0.0,0.0
-0.81534187006,-1.21707898251,-0.61372606631,-0.520348148298,-1.35913641033,0,0,0.0,0.0,0.0
-0.766170602507,-1.19899864878,-0.61372606631,-0.542619751528,-1.3324124509,0,1,0.0,0.0,0.0
-0.81534187006,-1.19899864878,-0.61372606631,-0.545801409132,-1.34236427826,0,1,0.0,0.0,0.0
-0.766170602507,-1.19899864878,-0.61372606631,-0.539438093924,-1.3324124509,0,1,0.0,0.0,0.0
-0.81534187006,-1.20803881564,-0.61372606631,-0.526711463507,-1.35075044024,0,0,0.0,0.0,0.0
-0.81534187006,-1.19899864878,-0.61372606631,-0.523529805903,-1.34236427826,0,0,0.0,0.0,0.0
-0.81534187006,-1.19899864878,-0.61372606631,-0.534665607517,-1.34236427826,0,0,0.0,0.0,0.0
-0.81534187006,-1.19899864878,-0.61372606631,-0.541028922726,-1.34236427826,0,1,0.0,0.0,0.0
-0.81534187006,-1.19899864878,-0.61372606631,-0.529893121111,-1.34236427826,0,1,0.0,0.0,0.0
-0.716999334955,-1.19899864878,-0.61372606631,-0.533074778715,-1.32243330036,0,0,0.0,0.0,0.0
-0.81534187006,-1.19899864878,-0.61372606631,-0.533074778715,-1.34236427826,0,1,0.0,0.0,0.0
-0.81534187006,-1.19899864878,-0.61372606631,-0.542619751528,-1.34236427826,0,1,0.0,0.0,0.0
-0.81534187006,-1.19899864878,-0.61372606631,-0.542619751528,-1.34236427826,0,1,0.0,0.0,0.0
-0.81534187006,-1.19899864878,-0.61372606631,-0.535461021918,-1.34236427826,0,1,0.0,0.0,0.0
-0.81534187006,-1.19899864878,-0.61372606631,-0.528302292309,-1.34236427826,0,1,0.0,0.0,0.0
-0.81534187006,-1.18694509296,-0.61372606631,-0.52909770671,-1.33118243045,0,0,0.0,0.0,0.0
-0.81534187006,-1.19899864878,-0.61372606631,-0.520348148298,-1.34236427826,0,1,0.0,0.0,0.0
-0.766170602507,-1.18091831505,-0.61372606631,-0.531483949913,-1.31558698889,0,0,0.0,0.0,0.0
-0.81534187006,-1.18995848191,-0.61372606631,-0.529893121111,-1.33397792439,0,1,0.0,0.0,0.0
-0.81534187006,-1.18995848191,-0.61372606631,-0.534665607517,-1.33397792439,0,0,0.0,0.0,0.0
-0.81534187006,-1.19899864878,-0.61372606631,-0.536256436319,-1.34236427826,0,0,0.0,0.0,0.0
-0.81534187006,-1.18091831505,-0.61372606631,-0.548983066736,-1.32559137861,0,0,0.0,0.0,0.0
-0.859596010858,-1.18091831505,-0.61372606631,-0.53413533125,-1.3345718968,0,1,0.0,0.0,0.0
-0.81534187006,-1.18091831505,-0.61372606631,-0.542619751528,-1.32559137861,0,0,0.0,0.0,0.0
-0.81534187006,-1.18091831505,-0.61372606631,-0.528302292309,-1.32559137861,0,1,0.0,0.0,0.0
-0.81534187006,-1.18091831505,-0.61372606631,-0.522469253368,-1.32559137861,0,0,0.0,0.0,0.0
-0.81534187006,-1.18091831505,-0.61372606631,-0.525120634705,-1.32559137861,0,1,0.0,0.0,0.0
-0.81534187006,-1.18091831505,-0.61372606631,-0.529893121111,-1.32559137861,0,1,0.0,0.0,0.0
-0.81534187006,-1.18091831505,-0.61372606631,-0.536256436319,-1.32559137861,0,1,0.0,0.0,0.0
-0.81534187006,-1.18091831505,-0.61372606631,-0.538377541389,-1.32559137861,0,1,0.0,0.0,0.0
-0.81534187006,-1.18091831505,-0.61372606631,-0.520348148298,-1.32559137861,0,1,0.0,0.0,0.0
-0.81534187006,-1.18091831505,-0.61372606631,-0.539438093924,-1.32559137861,0,1,0.0,0.0,0.0
-0.81534187006,-1.18091831505,-0.61372606631,-0.545801409132,-1.32559137861,0,0,0.0,0.0,0.0
-0.81534187006,-1.17278216487,-0.61372606631,-0.542619751528,-1.31804332333,0,1,0.0,0.0,0.0
-0.81534187006,-1.18091831505,-0.61372606631,-0.529893121111,-1.32559137861,0,1,0.0,0.0,0.0
-0.81534187006,-1.18091831505,-0.61372606631,-0.524325220304,-1.32559137861,0,1,0.0,0.0,0.0
-0.81534187006,-1.17278216487,-0.61372606631,-0.51398483309,-1.31804332333,0,1,0.0,0.0,0.0
-0.81534187006,-1.17278216487,-0.61372606631,-0.529893121111,-1.31804332333,0,1,0.0,0.0,0.0
-0.81534187006,-1.17278216487,-0.61372606631,-0.537847265121,-1.31804332333,0,1,0.0,0.0,0.0
-0.81534187006,-1.16464601469,-0.61372606631,-0.529893121111,-1.3104951126,0,0,0.0,0.0,0.0
-0.81534187006,-1.16464601469,-0.61372606631,-0.534665607517,-1.3104951126,0,1,0.0,0.0,0.0
-0.81534187006,-1.18091831505,-0.61372606631,-0.536256436319,-1.32559137861,0,1,0.0,0.0,0.0
-0.81534187006,-1.16464601469,-0.61372606631,-0.531483949913,-1.3104951126,0,1,0.0,0.0,0.0
-0.81534187006,-1.16464601469,-0.61372606631,-0.529893121111,-1.3104951126,0,1,0.0,0.0,0.0
-0.81534187006,-1.16464601469,-0.61372606631,-0.526711463507,-1.3104951126,0,0,0.0,0.0,0.0
-0.81534187006,-1.16464601469,-0.61372606631,-0.526711463507,-1.3104951126,0,0,0.0,0.0,0.0
-0.81534187006,-1.16464601469,-0.61372606631,-0.537847265121,-1.3104951126,0,0,0.0,0.0,0.0
-0.81534187006,-1.16464601469,-0.61372606631,-0.533074778715,-1.3104951126,0,1,0.0,0.0,0.0
-0.81534187006,-1.16464601469,-0.61372606631,-0.536256436319,-1.3104951126,0,1,0.0,0.0,0.0
-0.81534187006,-1.16464601469,-0.61372606631,-0.504439860277,-1.3104951126,0,1,0.0,0.0,0.0
-0.81534187006,-1.16464601469,-0.61372606631,-0.526711463507,-1.3104951126,0,1,0.0,0.0,0.0
-0.81534187006,-1.16464601469,-0.61372606631,-0.520348148298,-1.3104951126,0,1,0.0,0.0,0.0
-0.81534187006,-1.16464601469,-0.61372606631,-0.523529805903,-1.3104951126,0,1,0.0,0.0,0.0
-0.81534187006,-1.16464601469,-0.61372606631,-0.533074778715,-1.3104951126,0,1,0.0,0.0,0.0
-0.81534187006,-1.16464601469,-0.61372606631,-0.531483949913,-1.3104951126,0,1,0.0,0.0,0.0
-0.81534187006,-1.16464601469,-0.61372606631,-0.534665607517,-1.3104951126,0,1,0.0,0.0,0.0
-0.81534187006,-1.15259245887,-0.61372606631,-0.53413533125,-1.29931229244,0,0,0.0,0.0,0.0
-0.81534187006,-1.16464601469,-0.61372606631,-0.520348148298,-1.3104951126,0,1,0.0,0.0,0.0
-0.81534187006,-1.16464601469,-0.61372606631,-0.542619751528,-1.3104951126,0,1,0.0,0.0,0.0
-0.81534187006,-1.16464601469,-0.61372606631,-0.523529805903,-1.3104951126,0,1,0.0,0.0,0.0
-0.81534187006,-1.16464601469,-0.61372606631,-0.529893121111,-1.3104951126,0,1,0.0,0.0,0.0
-0.81534187006,-1.16464601469,-0.61372606631,-0.533074778715,-1.3104951126,0,1,0.0,0.0,0.0
-0.81534187006,-1.16464601469,-0.61372606631,-0.522469253368,-1.3104951126,0,1,0.0,0.0,0.0
-0.81534187006,-1.14656568096,-0.61372606631,-0.525120634705,-1.2937207544,0,1,0.0,0.0,0.0
-0.81534187006,-1.16464601469,-0.61372606631,-0.509212346684,-1.3104951126,0,1,0.0,0.0,0.0
-0.81534187006,-1.16464601469,-0.61372606631,-0.498076545069,-1.3104951126,0,0,0.0,0.0,0.0
-0.766170602507,-1.16464601469,-0.61372606631,-0.517166490694,-1.30044341265,0,1,0.0,0.0,0.0
-0.81534187006,-1.16464601469,-0.61372606631,-0.523529805903,-1.3104951126,0,1,0.0,0.0,0.0
-0.81534187006,-1.16464601469,-0.61372606631,-0.529893121111,-1.3104951126,0,0,0.0,0.0,0.0
-0.81534187006,-1.16464601469,-0.61372606631,-0.526711463507,-1.3104951126,0,1,0.0,0.0,0.0
-0.81534187006,-1.16464601469,-0.61372606631,-0.523529805903,-1.3104951126,0,1,0.0,0.0,0.0
-0.81534187006,-1.16464601469,-0.61372606631,-0.526711463507,-1.3104951126,0,0,0.0,0.0,0.0
-0.81534187006,-1.16464601469,-0.61372606631,-0.526711463507,-1.3104951126,0,1,0.0,0.0,0.0
-0.81534187006,-1.15861923678,-0.61372606631,-0.525650910972,-1.30490374517,0,1,0.0,0.0,0.0
-0.81534187006,-1.14656568096,-0.61372606631,-0.533074778715,-1.2937207544,0,1,0.0,0.0,0.0
-0.81534187006,-1.15560584782,-0.61372606631,-0.531483949913,-1.30210802947,0,1,0.0,0.0,0.0
-0.81534187006,-1.14656568096,-0.61372606631,-0.523529805903,-1.2937207544,0,1,0.0,0.0,0.0
-0.81534187006,-1.16464601469,-0.61372606631,-0.520348148298,-1.3104951126,0,1,0.0,0.0,0.0
-0.81534187006,-1.16464601469,-0.61372606631,-0.531483949913,-1.3104951126,0,1,0.0,0.0,0.0
-0.81534187006,-1.16464601469,-0.61372606631,-0.526711463507,-1.3104951126,0,1,0.0,0.0,0.0
-0.81534187006,-1.16464601469,-0.61372606631,-0.526711463507,-1.3104951126,0,1,0.0,0.0,0.0
-0.81534187006,-1.16464601469,-0.61372606631,-0.519287595764,-1.3104951126,0,1,0.0,0.0,0.0
-0.81534187006,-1.16464601469,-0.61372606631,-0.520348148298,-1.3104951126,0,1,0.0,0.0,0.0
-0.81534187006,-1.16464601469,-0.61372606631,-0.512394004288,-1.3104951126,0,1,0.0,0.0,0.0
-0.81534187006,-1.16464601469,-0.61372606631,-0.510803175486,-1.3104951126,0,1,0.0,0.0,0.0
-0.81534187006,-1.16464601469,-0.61372606631,-0.523529805903,-1.3104951126,0,0,0.0,0.0,0.0
